('postrure',(-1000.282373,515.105777,-0.054149,-1558.031385,-0.000000,1558.031385))
('postrure',(-1096.587880,539.350004,-0.046693,-1557.908922,0.000000,1557.908922))
('postrure',(-1200.639992,564.693170,-0.033434,-1557.335119,-0.000000,1557.335119))
('postrure',(-1311.300675,587.434720,-0.016874,-1556.413664,-0.000000,1556.413664))
('postrure',(-1424.783300,606.971565,-0.004627,-1555.506982,-0.000000,1555.506982))
('postrure',(-1542.462328,623.126720,0.004207,-1554.930706,0.000000,1554.930706))
('postrure',(-1662.306211,638.978268,0.008107,-1554.873649,-0.000000,1554.873649))
('postrure',(-1780.356778,648.841434,0.006519,-1555.172159,0.000000,1555.172159))
('postrure',(-1904.820351,660.355563,0.003308,-1555.768568,-0.000000,1555.768568))
('postrure',(-2027.999153,669.209911,0.000522,-1556.068233,0.000000,1556.068233))
('postrure',(-2152.317802,679.614549,0.000342,-1556.272166,0.000000,1556.272166))
('postrure',(-2275.196314,688.507625,-0.000225,-1556.371068,0.000000,1556.371068))
('postrure',(-2400.500673,697.884439,0.000448,-1556.376758,-0.000000,1556.376758))
('postrure',(-2526.062119,706.774573,0.002288,-1556.252962,-0.000000,1556.252962))
('postrure',(-2651.420624,715.176407,0.002571,-1556.242295,-0.000000,1556.242295))
('postrure',(-2775.821326,722.756025,0.000774,-1438.834942,0.000000,1438.834942))
('postrure',(-2898.598123,729.057500,0.001104,-1113.006705,-0.000000,1113.006705))
('postrure',(-3012.303905,733.932455,0.000938,-841.234485,-0.000000,841.234485))
('postrure',(-3110.117244,734.888561,-0.003279,-618.221429,0.000000,618.221429))
('postrure',(-3189.732661,731.577787,-0.009707,-421.173299,-0.000000,421.173299))
('postrure',(-3253.938759,720.060086,-0.018439,-267.038353,0.000000,267.038353))
('postrure',(-3297.083314,708.116120,-0.028505,-165.568368,0.000000,165.568368))
('postrure',(-3324.424810,704.862695,-0.026420,-100.973806,0.000000,100.973806))
('postrure',(-3341.737429,709.617834,-0.014422,-54.809096,-0.000000,54.809096))
('postrure',(-3347.380567,717.697312,-0.006421,-38.868716,0.000000,38.868716))
('postrure',(-3347.531943,728.788663,-0.000791,-38.014582,0.000000,38.014582))
('postrure',(-3349.876495,737.011168,-0.000646,-32.564829,-0.000000,32.564829))
('postrure',(-3352.565368,741.975938,0.000375,-26.576998,0.000000,26.576998))
('postrure',(-3354.267757,744('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
00000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-3357.813926,751.678046,0.000756,48.326218,-0.000000,48.326218))
('postrure',(-3363.499834,773.158098,-0.001962,168.910841,0.000000,168.910841))
