('postrure',(-3364.951349,709.503725,-0.002782,4.373483,-0.000000,4.373483))
('postrure',(-3362.918846,719.621996,-0.001663,-0.443629,0.000000,0.443629))
('postrure',(-3363.063142,730.842079,-0.001220,0.001867,-0.000000,0.001867))
('postrure',(-3363.354023,736.959022,-0.001072,0.811357,-0.000000,0.811357))
('postrure',(-3363.211842,740.453377,0.000062,0.454761,-0.000000,0.454761))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-3363.175906,744.669626,0.000947,-48.239401,-0.000000,48.239401))
('postrure',(-3366.002458,753.574047,0.000009,91.468875,-0.000000,91.468875))
('postrure',(-3371.559032,778.046802,-0.005229,216.322886,0.000000,216.322886))
('postrure',(-3378.421324,820.929620,-0.005107,176.983936,-0.000000,176.983936))
('postrure',(-3385.094653,875.071240,-0.000131,109.750273,0.000000,109.750273))
('postrure',(-3387.590647,935.126121,0.001660,-198.973984,-0.000000,198.973984))
('postrure',(-3396.915237,998.645758,-0.011930,-504.788171,-0.000000,504.788171))
('postrure',(-3417.898493,1060.676906,-0.033104,-311.143998,0.000000,311.143998))
('postrure',(-3442.343105,1118.616280,-0.067819,-96.116365,-0.000000,96.116365))
('postrure',(-3459.629038,1176.173495,-0.089990,70.444977,0.000000,70.444977))
('postrure',(-3462.078474,123('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
00000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-3452.922478,1303.647293,-0.092501,120.055861,-0.000000,120.055861))
('postrure',(-3438.736614,1368.333064,-0.088831,62.628728,-0.000000,62.628728))
('postrure',(-3428.102562,1434.074462,-0.089080,29.175523,0.000000,29.175523))
('postrure',(-3419.434747,1501.640026,-0.090195,11.038559,-0.000000,11.038559))
('postrure',(-3414.798519,1571.739106,-0.091012,29.031950,0.000000,29.031950))
('postrure',(-3407.575184,1641.328706,-0.092006,53.017575,-0.000000,53.017575))
('postrure',(-3399.980692,1705.299465,-0.105247,71.719345,0.000000,71.719345))
('postrure',(-3388.561349,1768.209579,-0.127410,68.319337,-0.000000,68.319337))
('postrure',(-3374.299595,1830.866219,-0.151925,48.063869,-0.000000,48.063869))
('postrure',(-3361.739150,1895.087350,-0.176330,56.434848,0.000000,56.434848))
('postrure',(-3346.675444,1958.106823,-0.199545,56.394839,-0.000000,56.394839))
('postrure',(-3329.163256,2021.548540,-0.222497,48.271081,0.000000,48.271081))
('postrure',(-3311.194105,2085.924450,-0.245941,49.408859,0.000000,49.408859))
('postrure',(-3292.676436,2150.065105,-0.268967,60.594061,0.000000,60.594061))
('postrure',(-3270.715913,2211.440622,-0.289331,47.459405,0.000000,47.459405))
('postrure',(-3248.564363,2275.320558,-0.311087,54.031219,0.000000,54.031219))
('postrure',(-3224.352881,2338.678986,-0.333702,55.389816,0.000000,55.389816))
('postrure',(-3198.241575,2401.506172,-0.354432,49.446764,-0.000000,49.446764))
('postrure',(-3172.375588,2463.026892,-0.375197,52.551233,0.000000,52.551233))
('postrure',(-3144.741333,2524.585153,-0.395409,55.963023,-0.000000,55.963023))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-3113.613685,2591.013200,-0.415521,62.198612,0.000000,62.198612))
('postrure',(-3078.009119,2663.265179,-0.427562,97.110790,0.000000,97.110790))
('postrure',(-3041.389033,2756.644766,-0.430149,244.557703,0.000000,244.557703))
('postrure',(-2997.675179,2858.652401,-0.435933,377.617497,-0.000000,377.617497))
('postrure',(-2951.795087,2958.458031,-0.462921,462.422806,0.000000,462.422806))
('postrure',(-2894.933772,3055.333931,-0.499900,476.327338,0.000000,476.327338))
('state',(-0.600000,1000000.000000,0.000000,8.000000,1000000.000000,0.000000))
('postrure',(-2825.345403,3164.396806,-0.544392,457.052454,0.000000,457.052454))
('postrure',(-2754.856612,3261.109289,-0.571969,412.064576,0.000000,412.064576))
('postrure',(-2679.886002,3343.168721,-0.593300,290.241142,-0.000000,290.241142))
('postrure',(-2606.002922,3415.116201,-0.605767,147.121354,-0.000000,147.121354))
('postrure',(-2535.685562,3485.849752,-0.622991,33.963131,0.000000,33.963131))
('postrure',(-2472.093555,3562.836983,-0.631542,6.086153,0.000000,6.086153))
('postrure',(-2413.680177,3642.122912,-0.640518,29.132121,0.000000,29.132121))
('postrure',(-2353.085428,3725.580822,-0.651236,62.316601,-0.000000,62.316601))
('postrure',(-2290.559191,3807.501087,-0.658694,80.673986,0.000000,80.673986))
('postrure',(-2223.463716,3890.139325,-0.663542,79.881579,-0.000000,79.881579))
('postrure',(-2155.420024,3968.602258,-0.668498,61.125159,0.000000,61.125159))
('postrure',(-2089.094298,4050.828305,-0.670221,55.032716,0.000000,55.032716))
